video_id,channel_id,channel_title,title,description,published_at,category_id,tags,view_count,like_count,comment_count,duration,definition,caption,video_age_days,duration_seconds,is_short,collection_min_age_days,collection_max_age_days,channel_subscriber_count,channel_total_view_count,channel_video_count,channel_published_at,channel_country,query_used,data_extracted_at
MGTV_wNyUIw,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,RÉCORD HISTÓRICO DE CRIS 😭🙏,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-18T01:00:05Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",194913,5690,176,PT34S,hd,false,8,34,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331594+00:00
XSAQ-epzGrw,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,NUEVO ANUNCIO DE LEGO 😅😭,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-18T00:30:07Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",131761,6894,57,PT1M23S,hd,false,8,83,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331606+00:00
RCk3Bixcbzo,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,LA D DE DAVO 😭🤣,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-18T00:00:47Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",31820,1332,18,PT33S,hd,false,8,33,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331618+00:00
Y8vKMoyYfKs,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,MBAPPE ESTÁ ARRUINANDO AL REAL MADRID…,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-17T15:00:48Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",106585,3723,177,PT36M12S,hd,false,8,2172,False,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331630+00:00
SG2M1rgUPh0,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,MADRIDISTAS REACCIONAN A JOSE MOURINHO PRIME,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-16T15:00:50Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",64413,2431,114,PT44M2S,hd,false,9,2642,False,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331643+00:00
6ANGn7ueWtM,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,LA PITADA DEL BERNABÉU A MBAPPÉ 😤🇫🇷,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-15T02:30:45Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",157456,6094,139,PT38S,hd,false,11,38,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331655+00:00
wBPZEZuz0Q8,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,ARBELOA PONE LOS PUNTOS 😮‍💨👏,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-15T01:35:17Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",292108,12334,456,PT38S,hd,false,11,38,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331667+00:00
H9YtWsg0-aI,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,ARBELOA VS MBAPPÉ 😳🔥,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-15T01:00:57Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",432098,12048,321,PT31S,hd,false,11,31,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331679+00:00
sVktaHFYlGc,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,MBAPPÉ DESUBICÓ A WILL 😭😭,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-15T00:38:30Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",201035,10278,395,PT1M3S,hd,false,11,63,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331692+00:00
Az5UJRLU4ZE,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,ÁLVARO ARBELOA 😭🤷‍♂️,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-14T23:27:35Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",721915,20990,206,PT53S,hd,false,11,53,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331703+00:00
BMeDQ6mvXxQ,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,NOS METEN UN AD GORDO 😭🤣,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-14T22:55:56Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",144999,4839,49,PT29S,hd,false,11,29,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331715+00:00
8Mak3jeYI4Q,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,¿HAY LIGA?,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@MrVinsDR

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-05-14T22:33:34Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",66812,2160,56,PT4H14M46S,hd,false,11,15286,False,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.331728+00:00
