video_id,channel_id,channel_title,title,description,published_at,category_id,tags,view_count,like_count,comment_count,duration,definition,caption,video_age_days,duration_seconds,is_short,collection_min_age_days,collection_max_age_days,channel_subscriber_count,channel_total_view_count,channel_video_count,channel_published_at,channel_country,query_used,data_extracted_at
THrpIzrd4ak,UCbJunHPmgGe8IbG1Qg3Mj4g,Shootingg,LA MALDICION DE LAS 17 KILLS 😭 | ShootinGG,"Stream hoy a las 00hs en Kick! 💚

https://kick.com/shootingg


💚Streams en Kick
https://kick.com/shootingg

💚Comunidad de WhatsApp
https://whatsapp.com/channel/0029VappDfwAInPoGRGzWq0i

🧡Instagram
https://www.instagram.com/shootingg___/

💙Discord
https://discord.gg/A2abU7zhD8

🖤Tiktok
https://www.tiktok.com/@shootingg_ok


📩 Correo para propuestas comerciales:  contacto.yzyh@gmail.com


💎TORNEO POR DIAMANTES💎
https://youtu.be/wWjG_RbvzU4

Ganadores del torneo semanal! 🏆
@Shifu.ald 
@Arielxx 
@AX33L$
@Skull
@Faytu_17
@Ivo10
@El Danonay
@binnii
@El Danonay
@El Danonay
@Uub
@PeraltaPablo
@El Danonay
@El Danonay

Ganadores en pvp! 🏆
@Faytu_17














#freefire #freefirelovers #freefirelatam #garenafreefire #garena #pvp #
trick ff, real ff gameplay, ff hacker gameplay, ff head trick, ff tricks and tips, freefirehacker, headshot hacker, ff india, yizhi e-sports warzone, solo ranked fornite, ff new custom hud, ezfn ingame, ezfn fornite, ezfn, xit para mobile ff, ff pc accuracy, trucos digital ff, fornite ranked, gamers8 fornite, fornite hackers, ff headshot, cheat ff auto headshot, ff hacker gameplay, free fire game free fire game, free fire video free fire ki video funny videos, first day pyar & next day war, 100.000 puntos termina temporada",2026-05-28T00:00:50Z,20,"['Yzyh', 'yzyh', 'yzy', 'izyh', 'free fire argentina', 'yzyh free fire argentina 2024', 'ff hacks tips', 'ff gaming hack', 'shooting free fire', 'hack awm gamplay', 'free fire hacks awm 2024', 'fornite hacks 2024', 'pro player free fire fornite', 'argentina free fire 2024', 'ultima actualizacion free fire', 'garena free fire truco', 'truco para subir a maestro free fire', 'truco para subir a heroico free fire', 'como jugar bien free fire', 'free fire yzyh verificado', 'stream free fire', 'live free fire', 'colombia free fire']",10726,778,32,PT21M10S,hd,false,6,1270,False,6,30,460000,43583434,576,2015-06-07T08:57:42Z,AR,Shoot_iN,2026-06-03T13:53:00.203947+00:00
3EMA21SQ3DY,UCbJunHPmgGe8IbG1Qg3Mj4g,Shootingg,EL PODER ESTA EN LA SENSI! 1 VS 4 | ShootinGG,"Stream hoy a las 00hs en Kick! 💚

https://kick.com/shootingg


💚Streams en Kick
https://kick.com/shootingg

💚Comunidad de WhatsApp
https://whatsapp.com/channel/0029VappDfwAInPoGRGzWq0i

🧡Instagram
https://www.instagram.com/shootingg___/

💙Discord
https://discord.gg/A2abU7zhD8

🖤Tiktok
https://www.tiktok.com/@shootingg_ok


📩 Correo para propuestas comerciales:  contacto.yzyh@gmail.com


💎TORNEO POR DIAMANTES💎
https://youtu.be/wWjG_RbvzU4

Ganadores del torneo semanal! 🏆
@Shifu.ald 
@Arielxx 
@AX33L$
@Skull
@Faytu_17
@Ivo10
@El Danonay
@binnii
@El Danonay
@El Danonay
@Uub
@PeraltaPablo
@El Danonay
@El Danonay

Ganadores en pvp! 🏆
@Faytu_17














#freefire #freefirelovers #freefirelatam #garenafreefire #garena #pvp #
trick ff, real ff gameplay, ff hacker gameplay, ff head trick, ff tricks and tips, freefirehacker, headshot hacker, ff india, yizhi e-sports warzone, solo ranked fornite, ff new custom hud, ezfn ingame, ezfn fornite, ezfn, xit para mobile ff, ff pc accuracy, trucos digital ff, fornite ranked, gamers8 fornite, fornite hackers, ff headshot, cheat ff auto headshot, ff hacker gameplay, free fire game free fire game, free fire video free fire ki video funny videos, first day pyar & next day war, 100.000 puntos termina temporada",2026-05-26T23:28:46Z,20,"['Yzyh', 'yzyh', 'yzy', 'izyh', 'free fire argentina', 'yzyh free fire argentina 2024', 'ff hacks tips', 'ff gaming hack', 'shooting free fire', 'hack awm gamplay', 'free fire hacks awm 2024', 'fornite hacks 2024', 'pro player free fire fornite', 'argentina free fire 2024', 'ultima actualizacion free fire', 'garena free fire truco', 'truco para subir a maestro free fire', 'truco para subir a heroico free fire', 'como jugar bien free fire', 'free fire yzyh verificado', 'stream free fire', 'live free fire', 'colombia free fire']",11460,895,29,PT16M41S,hd,false,7,1001,False,6,30,460000,43583434,576,2015-06-07T08:57:42Z,AR,Shoot_iN,2026-06-03T13:53:00.203972+00:00
45uqYYuOoSY,UCg2VYrjZGQ0-ppVr76FcDQA,ElSalvaツ,🔴 Top 3 TEXTURAS para PVP en Minecraft PE 26.X!! (+FPS!) | Texturas Gama Baja! | Bedrock 1.26,"Si eres de los primeros en comentar aparecerás en mi próximo video!! 🤙

⬇️ MOSTRAR MÁS ⬇️

BANDA soy Nuevo en la plataforma de YT, Si te suscribes estarías apoyando a un futuro creador de contenido :00

🔻Si tienes alguna duda, deja un comentario, trataré de responder lo más pronto posible

✅ Tienes Nintendo Switch? Agrégame!👌

🔵 SW-7854-4948-1383 🔴

===========😎=========

🟠Puesto 3:
https://mcpedl.com/lumina-32x/

🟢Puesto 2 :
https://mcpedl.com/venom/

​​🔴Puesto 1:
https://mcpedl.com/lyro-pvp-ultimate/



=======================
            ' ¯ \ _ (ツ) _ / ¯ ' 


❗ Cuenta la leyenda que si te suscribes tendrás diamantes! :0 (o tal vez no, quien sabe... 🤔)

Nos vemos en un futuro video!😸

​​​​​ #bedrock  #minecraft  #texturas 

TAGS (IGNORAR)

las mejores texturas para pvp, top texturas pvp minecraft pe, las 3 mejores texturas para mcpe, texturas pvp mas fps, texturas para tener mas fps en mcpe, texturas para skywards mcpe, texturas actualizadas 1.20 pvp, como mejorar el pvp de minecraft windows y android

 última versión, Android, minecraft pe, la mejor textura para minecraft pocket edition, revew minecraft textura, la mejor textura bajos recursos, texturas para minecraft, shaders para minecraft, última version, como tener shaders en minecraft bedrock, como unstalar texturas, minecraft  1.20, última version, para bajos recursos, para gamma baja, como jugar con shaders en minecraft, nueva version, las mejores texturas y shaders de minecraft, 12+1 xd, minecraft consola, consola, pc, android, pc, windows 10 o 11,tutorial minecra, más cosas minecraft, porque sigues leyendo, 1.20, y ya xd",2026-05-27T16:45:04Z,20,"['as mejores texturas para pvp', 'top texturas pvp minecraft pe', 'las 3 mejores texturas para mcpe', 'texturas pvp mas fps', 'texturas para tener mas fps en mcpe', 'texturas para skywards mcpe', 'texturas actualizadas 1.20 pvp', 'como mejorar el pvp de minecraft windows y android última versión', 'Android', 'minecraft pe', 'la mejor textura para minecraft pocket edition', 'revew minecraft textura', 'la mejor textura bajos recursos', 'última version', 'como unstalar texturas']",6157,400,114,PT2M36S,hd,false,6,156,True,6,30,175000,40060011,842,2022-06-01T05:19:04.217146Z,,Salva,2026-06-03T13:53:01.177531+00:00
ctzCounnIL4,UCg2VYrjZGQ0-ppVr76FcDQA,ElSalvaツ,🔥 Los MEJORES LAUNCHERS de Minecraft JAVA para ANDROID! 🤑,"🔴 Si eres de los primeros en comentar aparecerás en mi próximo video!🤙

⬇️ MOSTRAR MÁS ⬇️



🔻Si tienes alguna duda, deja un comentario, trataré de responder lo más pronto posible

✅ Tienes Nintendo Switch? Agrégame!👌

🔵 SW-7854-4948-1383 🔴


======| Videos Extra! | ====

🟥 X-RAY para MCPE en SERVIDORES!: 
https://www.youtube.com/watch?v=OPLyxEPVOT0

🟩 50 TEXTURAS UTILES para MCPE:
https://www.youtube.com/watch?v=1Ksxq5XQjzg

🟨 ELIMINA el LAG de MCPE!!: 
https://www.youtube.com/watch?v=5FZbgDoVZOE


=======================
            ' ¯ \ _ (ツ) _ / ¯ ' 


❗ Cuenta la leyenda que si te suscribes tendrás diamantes! :0 (o tal vez no, quien sabe... 🤔)

Nos vemos en un futuro video!😸

​​​​​ #bedrock  #minecraft  #texturas 

TAGS (IGNORAR)


minecraft java en celular, minecraft java en android, minecraft java edición móvil,jugar minecraft java en celular,minecraft java en teléfono, shaders minecraft java en celular, minecraft java con shaders en móvil, minecraft java android 2025, minecraft java edición android, minecraft java edition celular, minecraft java shaders celular, minecraft java en android, minecraft java ultra shaders, minecraft java con mods en celular, minecraft java android gameplay, shaders realistas minecraft celular minecraft java en dispositivos móviles,, shaders para minecraft, última version, como tener shaders en minecraft bedrock, como unstalar texturas, minecraft  1.21, última version, para bajos recursos, para gamma baja, como jugar con shaders en minecraft, nueva version, las mejores texturas y shaders de minecraft, 12+1 xd, minecraft consola, consola, pc, android, pc, windows 10 o 11,tutorial minecra, más cosas minecraft, porque sigues leyendo, 1.21, y ya xd",2026-05-25T16:45:02Z,20,"['minecraft java edición móvil', 'jugar minecraft java en celular', 'minecraft java en teléfono', 'shaders minecraft java en celular', 'minecraft java android 2025', 'minecraft java edición android', 'minecraft java edition celular', 'minecraft java shaders celular', 'minecraft java ultra shaders', 'minecraft java con mods en celular', 'minecraft java android gameplay', 'shaders realistas minecraft celular minecraft java en dispositivos móviles', 'shaders para minecraft', 'última version']",14293,952,131,PT2M47S,hd,false,8,167,True,6,30,175000,40060011,842,2022-06-01T05:19:04.217146Z,,Salva,2026-06-03T13:53:01.177558+00:00
yHQk8zchwfE,UCg2VYrjZGQ0-ppVr76FcDQA,ElSalvaツ,✅ 9 CONFIGURACIONES SECRETAS de MINECRAFT PE que no CONOCIAS! 😯| MCPE 26.X!,"🔴 Si eres de los primeros en comentar aparecerás en mi próximo video!🤙

⬇️ MOSTRAR MÁS ⬇️



🔻Si tienes alguna duda, deja un comentario, trataré de responder lo más pronto posible

✅ Tienes Nintendo Switch? Agrégame!👌

🔵 SW-7854-4948-1383 🔴

======================

✅ Chat de voz en mcpe:
https://www.youtube.com/watch?v=MNZHyKM3ZjI


=====| Videos Extra! | =====

🟥 X-RAY para MCPE en SERVIDORES!: 
https://www.youtube.com/watch?v=OPLyxEPVOT0

🟩 50 TEXTURAS UTILES para MCPE:
https://www.youtube.com/watch?v=1Ksxq5XQjzg

🟨 ELIMINA el LAG de MCPE!!: 
https://www.youtube.com/watch?v=5FZbgDoVZOE

=======================
            ' ¯ \ _ (ツ) _ / ¯ ' 


❗ Cuenta la leyenda que si te suscribes tendrás diamantes! :0 (o tal vez no, quien sabe... 🤔)❗

Nos vemos en un futuro video!😸







​​​​​  #bedrock  #minecraft #textura 

TAGS (IGNORAR)


texturas útiles mcpe, texturas pvp mcpe, mcpe 1.21 texturas, mejores texturas mcpe, textura fps boost mcpe, textura mcpe supervivencia, textura mcpe pvp, top texturas mcpe, texturas mcpe 1.21, texturas útiles minecraft pe, textura mcpe para sobrevivir, textura mcpe para luchar, textura mcpe rendimiento, textura mcpe realista, textura mcpe simple, textura mcpe bonita, textura mcpe 2025, textura mcpe fps, textura mcpe sin lag, textura mcpe combate, textura mcpe vanilla, textura mcpe personalizada, textura mcpe 16x, textura mcpe para android, textura mcpe shaders


 Musica utilizada en todo el video (Qumu):​ @qumumusic",2026-05-22T23:08:31Z,20,"['las mejores texturas utiles de minecraft pe', 'top texturas utiles en mcpe', 'textura bedrock customize actualizada', 'como tener texturas utiles en MCPE', 'el mejor top de texturas utiles para minecraft bedrock 1.20.x', '50 texturas utiles en mcpe', 'la textura multifuncion de mcpe 50', 'la textura mas ROTA de mcpe bedrock customize', '50 texturas Utiles para MCPE']",144826,7684,227,PT4M48S,hd,false,11,288,False,6,30,175000,40060011,842,2022-06-01T05:19:04.217146Z,,Salva,2026-06-03T13:53:01.177569+00:00
sbjaABdIelU,UCg2VYrjZGQ0-ppVr76FcDQA,ElSalvaツ,⚠  Top 10 ADDONS para TRANSFORMAR MCPE en APOCALIPSIS ZOMBIE (26.X) 🧟| MEJORES ADDONS ZOMBIES,"Si eres de los primeros en comentar aparecerás en mi próximo video!! 🤙

⬇️ MOSTRAR MÁS ⬇️


🔻Si tienes alguna duda, deja un comentario, trataré de responder lo más pronto posible

✅ Tienes Nintendo Switch? Agrégame!👌

🔵 SW-7854-4948-1383 🔴

===========😎=========

TODO QUE SE OCUPÓ PARA EL VIDEO:

🧟 Addon zombis |   
https://mcpedl.com/rise-and-survive/

🔫 Armas REALISTAS
https://www.youtube.com/watch?v=GpNSjxlB-ak

🗺️MAPA | By Mike the shadow: 
https://mcpedl.com/survive-komodo-island/

🔴 Luz Dinamica | By Lord Raiyon:
https://mcpedl.com/raiyons-dynamic-light-addon/

🟪 Items Circulares | By The Andromedarius:
 https://mcpedl.com/circular-hotbar/

🔵 Shaders Gama baja | By Ale Graphics:
https://mcpedl.com/universal-pack-renderdragon-support/

⭕SHADERS MB LOADER
https://www.youtube.com/watch?v=PkfecqHJ0ZA&t

⚔️Fisicas en items 
https://www.youtube.com/watch?v=Wfx_pv9YT60

📸 camara libre: 
https://mcpedl.com/gopro-perspectiv

🎒 Mochila
https://www.youtube.com/watch?v=AgMzj8mrOhA

======| Videos Extra! | ====

🔴 X-RAY para MCPE en SERVIDORES!: 
https://youtu.be/_EnaUxVwojs?si=D17xYb4AMC32sIrW

🟣 20 TEXTURAS UTILES para MCPE:
https://youtu.be/oHskg2ZI_5s?si=f4MLQXNW3nLInipl

🟡 ELIMINA EL LAG de MCPE!!: 
https://youtu.be/5FZbgDoVZOE?si=qlDtCF_h1FcpPEdI

=======================
            ' ¯ \ _ (ツ) _ / ¯ ' 


Nos vemos en un futuro video!😸

​​​​​  #bedrock   #minecraft  #semilla 

TAGS (IGNORAR)

Apocalipsis zombie para minecraft bedrock, como jugar un apocalipsis zombie en minecraft pe, addon de invasión zombie en minecraft bedrock, como jugar survival bedrock contra zombies addon, el mejor addon de apocalipsis zombie en survival bedrock, como tener mod apocalipsis en minecraft pe 1.21.x, mapa ciudad apocalispis en minecraft, el mejor addon de zombies en minecraft pe, como jugar apocalipsis zombie con amigos, como jugar con amigos en survival contra zombiens, modo hardcore

Addon minecraft, addon para minecraft bedrock, el mejor addon, minecraft, 1.21.,  textura , última versión, Android , minecraft pe, la mejor ADDON para minecraft pocket edition, revew minecraft Addon, addons para minecraft, shaders   minecraft  1.21.x, última version, para bajos recursos, para gamma baja, como jugar con shaders en minecraft, nueva version, las mejores texturas y shaders de minecraft, 12+1 xd, minecraft, consola, pc, android, pc, windows 10 o 11, tutorial minecraft, más cosas minecraft, porque sigues leyendo, 1.21.X, y ya xd",2026-05-17T16:01:14Z,20,"[""Red's More Structures Addon"", 'Addon de estructuras', 'como tener nuevas estructuras en minecraft pe', 'addon mas estructuras', 'el mejor addon de nuevas estructuras para minecraft pe', 'como generar nuevas estructuras mcpe', 'el mejor complemeto para tener nuevas estrucutras', 'como generar estructuras rapido y facil en bedrock', 'addon generacion de estructuras en mundo survival', 'addon', 'complemento generar nuevas estrcuturas rapido en mcpe', '1.21.x']",19533,1127,151,PT3M16S,hd,false,16,196,False,6,30,175000,40060011,842,2022-06-01T05:19:04.217146Z,,Salva,2026-06-03T13:53:01.177579+00:00
7WYqN_VgoGU,UCggHFGmLDDStxyM-uy9DYnQ,Nexxuz World,TERMINO de CONSTRUIR MI IMPERIO en el CASINO 🎰🔥,"Código de Fortnite: NEXXUZWORLD
Twitter: https://twitter.com/NexxuzHD
Instagram: https://instagram.com/nexxuzofficial/
Facebook: https://www.facebook.com/NexxuzHDOficial",2026-05-27T22:52:05Z,24,"['ark', 'ARK', 'ARK SURVIVAL EVOLVED', 'ARK SERIE', 'reinos enfrentados', 'reinos', 'serie ark', 'extremo', 'supervivencia', 'dinosaurio depredador', 'dinosaurios', 'dinosaurios juegos', 'dinosaurio juego', 'juego dinosaurio', 'juegos de dinosaurios', 'parque dinosaurios', 'dinosaurios juego', 'dinosaurios ark', 'jurassic world ark', 'juegos dinosaurios', 'dinosaurios serie', 'dinosaurio ark', 'nexxuz', 'nexxuz world', 'nexxuz hd', 'nexxuz ark', 'nexus']",131371,6578,43,PT3H9M45S,hd,false,6,11385,False,6,30,4580000,2693397417,4143,2014-12-13T19:53:26Z,ES,NexxuzHD,2026-06-03T13:53:02.458600+00:00
UbIqcpYjYAY,UCggHFGmLDDStxyM-uy9DYnQ,Nexxuz World,CREAMOS un CASINO desde CERO 🎰💣,"Código de Fortnite: NEXXUZWORLD
Twitter: https://twitter.com/NexxuzHD
Instagram: https://instagram.com/nexxuzofficial/
Facebook: https://www.facebook.com/NexxuzHDOficial",2026-05-26T22:54:33Z,24,"['ark', 'ARK', 'ARK SURVIVAL EVOLVED', 'ARK SERIE', 'reinos enfrentados', 'reinos', 'serie ark', 'extremo', 'supervivencia', 'dinosaurio depredador', 'dinosaurios', 'dinosaurios juegos', 'dinosaurio juego', 'juego dinosaurio', 'juegos de dinosaurios', 'parque dinosaurios', 'dinosaurios juego', 'dinosaurios ark', 'jurassic world ark', 'juegos dinosaurios', 'dinosaurios serie', 'dinosaurio ark', 'nexxuz', 'nexxuz world', 'nexxuz hd', 'nexxuz ark', 'nexus']",195347,9409,107,PT3H14M28S,hd,false,7,11668,False,6,30,4580000,2693397417,4143,2014-12-13T19:53:26Z,ES,NexxuzHD,2026-06-03T13:53:02.458628+00:00
qrozOXlfx7g,UCcfUAgCv_13Y7FyMCQ4rPYw,bysTaXx,Esto es lo más FALSO que me HA PASADO Jugando al Counter Strike...,"https://skinsmonkey.com/es/r/STAXX

https://www.youtube.com/@LascajasdesTaXx

REDES SOCIALES Y +
●Instagram : http://instagram.com/bystaxx
●Mi twitter : https://twitter.com/bysTaXx
●Canal secundario: https://www.youtube.com/user/sTaXxCraft
●Canal de clips: https://www.youtube.com/c/sTaXxCLIPS
●Discord : https://discord.gg/bystaxx

#cs2 #counterstrike #staxx",2026-05-27T14:00:31Z,20,"['sTaXx', 'bysTaXx', 'black ops 2', 'black ops 3', 'counter strike', 'global offensive', 'abriendo cajas', 'abriendo suministros', 'reto', 'español', 'gameplay', 'ultimate', 'team', 'black', 'ops', 'cajas', 'cuchillo', 'cs', 'partida', 'competitivo', 'skin', 'skinclub', 'staxx', 'staxx csgo', 'csgo staxx', 'face it', 'profesional csgo', 'challenge', 'youtube staxx', 'csgo', 'entretenimiento', 'games', 'juegos', 'staxx juega', 'staxx reacciona', 'staxx y', 'counter', 'tgd', 'staxxcraft', 'a quien no le mola abrir cajas', 'staxx dragon lore', 'skins csgo', 'hacker']",56305,3904,55,PT27M17S,hd,false,6,1637,False,6,30,5800000,1570005855,6607,2011-06-25T14:21:45Z,ES,bysTaXx,2026-06-03T13:53:06.471315+00:00
41vH_YgmOIA,UCcfUAgCv_13Y7FyMCQ4rPYw,bysTaXx,NOOOO VEGETTA!!!!! 😩😩,"https://skinsmonkey.com/es/r/STAXX

https://www.youtube.com/@LascajasdesTaXx

REDES SOCIALES Y +
●Instagram : http://instagram.com/bystaxx
●Mi twitter : https://twitter.com/bysTaXx
●Canal secundario: https://www.youtube.com/user/sTaXxCraft
●Canal de clips: https://www.youtube.com/c/sTaXxCLIPS
●Discord : https://discord.gg/bystaxx

#cs2 #counterstrike #staxx",2026-05-26T14:08:27Z,20,"['sTaXx', 'bysTaXx', 'black ops 2', 'black ops 3', 'counter strike', 'global offensive', 'abriendo cajas', 'abriendo suministros', 'reto', 'español', 'gameplay', 'ultimate', 'team', 'black', 'ops', 'cajas', 'cuchillo', 'cs', 'partida', 'competitivo', 'skin', 'skinclub', 'staxx', 'staxx csgo', 'csgo staxx', 'face it', 'profesional csgo', 'challenge', 'youtube staxx', 'csgo', 'entretenimiento', 'games', 'juegos', 'staxx juega', 'staxx reacciona', 'staxx y', 'counter', 'tgd', 'staxxcraft', 'a quien no le mola abrir cajas', 'staxx dragon lore', 'skins csgo', 'hacker']",89299,6626,88,PT26M30S,hd,false,7,1590,False,6,30,5800000,1570005855,6607,2011-06-25T14:21:45Z,ES,bysTaXx,2026-06-03T13:53:06.471348+00:00
sxv_gZvej5c,UC8h85qEsJ25Os5THPu6QpHg,Spursito,🚨 ESPAÑA está en PROBLEMAS en el MUNDIAL...? ,"En este episodio de La Mundial con Spursito, recibimos al periodista Rafa Obrero para diseccionar al completo el Grupo H del Mundial 2026: Uruguay, Arabia Saudí y Cabo Verde. ¿Es un grupo asequible para La Roja o hay trampas escondidas?
📌 Lo que analizamos en este episodio:
¿Es el Grupo H un regalo o una trampa para España?
El peligro real de Uruguay: historia, presente y potencial
Arabia Saudí: ¿la sorpresa que nadie espera?
Cabo Verde: el debut más ilusionante del Mundial

🎙️ Rafa Obrero — periodista deportivo especializado en fútbol internacional, nos da su visión experta sobre las opciones reales de la selección española en Estados Unidos, México y Canadá.
🔔 Suscríbete y activa la campanita para no perderte ningún análisis del Mundial 2026 👇

CANAL SECUNDARIO: https://www.youtube.com/@spursitoelmejor1555

HAZTE MIEMBRO DEL CANAL!:
➥ https://www.youtube.com/channel/UC8h85qEsJ25Os5THPu6QpHg/join

MIS REDES SOCIALES!:
● Instagram: https://instagram.com/martimiras
● Twitch: http://www.twitch.tv/spursito
● Twitter: https://twitter.com/Spursito",2026-05-27T11:01:15Z,24,"['spursito', 'estadios', 'futbol estadios', 'futbol real', 'La Mundial', 'Spursito', 'Rafa Obrero', 'España Mundial 2026', 'Grupo H Mundial 2026', 'selección española Mundial', 'Uruguay España Mundial', 'Arabia Saudí España', 'Cabo Verde Mundial', 'análisis Mundial 2026', 'podcast fútbol español', 'Copa del Mundo 2026', 'De la Fuente táctica', 'fase de grupos Mundial', 'España campeona', 'fútbol internacional', 'Mundial Estados Unidos Canadá México', 'La Roja Mundial 2026', 'podcast deportivo', 'análisis fútbol']",35882,1934,43,PT33M44S,hd,false,7,2024,False,6,30,1620000,290321494,972,2015-10-14T18:02:35Z,ES,Spursito,2026-06-03T13:53:10.428850+00:00
jShNTNU_0Kc,UC8h85qEsJ25Os5THPu6QpHg,Spursito,LA CONVOCATORIA DE ESPAÑA AL MUNDIAL!! 🇪🇸,"Reaccionamos y opinamos sobre la convocatoria de Luis de la Fuente para la selección española, e incluso nos aventuramos a opinar sobre la titularidad de alguno de ellos. Joan García IN!

CANAL SECUNDARIO: https://www.youtube.com/@spursitoelmejor1555

HAZTE MIEMBRO DEL CANAL!:
➥ https://www.youtube.com/channel/UC8h85qEsJ25Os5THPu6QpHg/join

MIS REDES SOCIALES!:
● Instagram: https://instagram.com/martimiras
● Twitch: http://www.twitch.tv/spursito
● Twitter: https://twitter.com/Spursito",2026-05-25T11:20:37Z,24,"['spursito', 'la elite', 'elite grupo', 'reaccion', 'estadios', 'futbol estadios', 'futbol real']",78462,4082,163,PT23M49S,hd,false,9,1429,False,6,30,1620000,290321494,972,2015-10-14T18:02:35Z,ES,Spursito,2026-06-03T13:53:10.428868+00:00
ES2Zye68Lhg,UC8h85qEsJ25Os5THPu6QpHg,Spursito,💰 QUÉ JUGADOR DEL MUNDIAL TIENE MÁS VALOR,"¿Cuánto vale Mbappé? ¿Y Lamine Yamal? ¿Y el delantero suplente del Wolverhampton? 
Hoy en La Mundial jugamos al videojuego oficial de Transfermarkt: 
te dan DOS jugadores y tienes que adivinar cuál tiene más valor de mercado. 
Suena fácil... hasta que no lo es.

Con Spursito intentamos llegar lo más lejos posible sin cometer un error. 
Spoiler: no fue tan fácil como pensábamos. 💀

CANAL SECUNDARIO: https://www.youtube.com/@spursitoelmejor1555

HAZTE MIEMBRO DEL CANAL!:
➥ https://www.youtube.com/channel/UC8h85qEsJ25Os5THPu6QpHg/join

MIS REDES SOCIALES!:
● Instagram: https://instagram.com/martimiras
● Twitch: http://www.twitch.tv/spursito
● Twitter: https://twitter.com/Spursito",2026-05-23T12:32:32Z,24,"['spursito', 'reaccion', 'estadios', 'futbol estadios', 'futbol real', 'la mundial', 'transfermarkt', 'juego transfermarkt', 'qué jugador vale más', 'videojuego fútbol', 'valor de mercado jugadores', 'spursito la mundial', 'fichajes fútbol', 'lamine yamal valor', 'mbappé transfermarkt', 'jugadores más caros', 'fútbol entretenimiento', 'quiz fútbol', 'mundial 2026', 'youtubers fútbol español', 'fútbol youtubers', 'adivina el jugador', 'spursito youtube', 'twitch fútbol']",41694,1926,52,PT37M41S,hd,false,11,2261,False,6,30,1620000,290321494,972,2015-10-14T18:02:35Z,ES,Spursito,2026-06-03T13:53:10.428874+00:00
